2008_008347.xml,8.0,279.0,114.0,344.0,2.0,0.0,258.0,300.0,400.0,6890.0,42600.0,6.182873730043541
2008_008354.xml,78.0,8.0,310.0,485.0,2.0,0.0,0.0,357.0,500.0,110664.0,178500.0,1.6129906744740836
2008_008356.xml,184.0,136.0,404.0,274.0,12.0,0.0,0.0,500.0,343.0,30360.0,171500.0,5.648880105401845
2008_008359.xml,4.0,88.0,494.0,216.0,0.0,0.0,0.0,500.0,354.0,62720.0,177000.0,2.8220663265306123
2008_008373.xml,5.0,105.0,496.0,223.0,0.0,0.0,0.0,500.0,363.0,57938.0,181500.0,3.1326590493285926
2008_008376.xml,81.0,140.0,294.0,261.0,2.0,0.0,0.0,316.0,333.0,25773.0,105228.0,4.082877429868467
2008_008376.xml,316.0,93.0,499.0,327.0,2.0,294.0,0.0,500.0,333.0,42822.0,68598.0,1.6019335855401429
2008_008377.xml,79.0,43.0,324.0,274.0,2.0,0.0,0.0,500.0,333.0,56595.0,166500.0,2.941956003180493
2008_008379.xml,38.0,0.0,435.0,471.0,18.0,0.0,0.0,436.0,500.0,186987.0,218000.0,1.1658564499136304
2008_008380.xml,165.0,181.0,233.0,361.0,2.0,0.0,0.0,375.0,500.0,12240.0,187500.0,15.318627450980392
2008_008382.xml,311.0,109.0,476.0,374.0,14.0,217.0,0.0,500.0,375.0,43725.0,106125.0,2.4271012006861064
2008_008382.xml,74.0,85.0,217.0,221.0,18.0,0.0,0.0,311.0,375.0,19448.0,116625.0,5.996760592348828
2008_008384.xml,176.0,131.0,280.0,196.0,2.0,0.0,0.0,500.0,333.0,6760.0,166500.0,24.630177514792898
2008_008387.xml,80.0,78.0,301.0,332.0,2.0,0.0,0.0,500.0,333.0,56134.0,166500.0,2.9661167919620905
2008_008392.xml,121.0,77.0,354.0,274.0,12.0,0.0,0.0,500.0,375.0,45901.0,187500.0,4.084878325090957
2008_008393.xml,0.0,0.0,499.0,374.0,12.0,0.0,0.0,500.0,375.0,186626.0,187500.0,1.0046831631176791
2008_008404.xml,37.0,93.0,334.0,499.0,2.0,0.0,0.0,335.0,500.0,120582.0,167500.0,1.3890962166824237
2008_008406.xml,191.0,105.0,322.0,242.0,2.0,0.0,0.0,500.0,332.0,17947.0,166000.0,9.249456733715942
2008_008411.xml,57.0,74.0,499.0,303.0,0.0,0.0,0.0,500.0,375.0,101218.0,187500.0,1.8524373135213104
2008_008421.xml,0.0,38.0,298.0,460.0,12.0,0.0,0.0,333.0,500.0,125756.0,166500.0,1.3239924933999172
2008_008423.xml,243.0,223.0,278.0,262.0,2.0,0.0,0.0,500.0,375.0,1365.0,187500.0,137.36263736263737
2008_008424.xml,0.0,54.0,499.0,277.0,0.0,0.0,0.0,500.0,333.0,111277.0,166500.0,1.4962660747503977
2008_008428.xml,29.0,49.0,453.0,478.0,9.0,0.0,0.0,481.0,500.0,181896.0,240500.0,1.322184105202973
2008_008429.xml,52.0,77.0,294.0,257.0,19.0,0.0,0.0,375.0,500.0,43560.0,187500.0,4.304407713498622
2008_008434.xml,35.0,54.0,332.0,499.0,15.0,0.0,0.0,333.0,500.0,132165.0,166500.0,1.2597889002383384
2008_008435.xml,75.0,24.0,213.0,161.0,2.0,0.0,0.0,334.0,337.0,18906.0,112558.0,5.953559716492119
2008_008435.xml,334.0,159.0,469.0,272.0,2.0,213.0,0.0,500.0,337.0,15255.0,96719.0,6.340150770239266
2008_008437.xml,38.0,26.0,411.0,329.0,9.0,28.0,0.0,500.0,352.0,113019.0,166144.0,1.470053707783647
2008_008437.xml,5.0,159.0,28.0,188.0,9.0,0.0,0.0,38.0,352.0,667.0,13376.0,20.053973013493252
2008_008439.xml,14.0,207.0,137.0,307.0,8.0,0.0,0.0,243.0,333.0,12300.0,80919.0,6.578780487804878
2008_008439.xml,378.0,156.0,488.0,252.0,19.0,311.0,0.0,500.0,333.0,10560.0,62937.0,5.959943181818182
2008_008439.xml,243.0,199.0,311.0,313.0,8.0,137.0,0.0,378.0,333.0,7752.0,80253.0,10.352554179566564
2008_008446.xml,240.0,77.0,309.0,159.0,0.0,0.0,0.0,500.0,333.0,5658.0,166500.0,29.427359490986213
2008_008455.xml,60.0,124.0,326.0,311.0,2.0,0.0,0.0,500.0,402.0,49742.0,201000.0,4.040850790076797
2008_008461.xml,148.0,70.0,302.0,363.0,2.0,0.0,0.0,400.0,408.0,45122.0,163200.0,3.6168609547449138
2008_008462.xml,309.0,227.0,412.0,284.0,13.0,0.0,0.0,500.0,375.0,5871.0,187500.0,31.93663771078181
2008_008464.xml,32.0,42.0,435.0,189.0,0.0,0.0,0.0,500.0,362.0,59241.0,181000.0,3.055316419371719
2008_008467.xml,56.0,65.0,165.0,100.0,0.0,0.0,0.0,500.0,104.0,3815.0,52000.0,13.63040629095675
2008_008467.xml,129.0,104.0,234.0,137.0,0.0,0.0,100.0,500.0,143.0,3465.0,21500.0,6.204906204906205
2008_008467.xml,197.0,143.0,300.0,176.0,0.0,0.0,137.0,500.0,185.0,3399.0,24000.0,7.0609002647837595
2008_008467.xml,260.0,185.0,361.0,215.0,0.0,0.0,176.0,500.0,226.0,3030.0,25000.0,8.250825082508252
2008_008467.xml,318.0,226.0,414.0,257.0,0.0,0.0,215.0,500.0,333.0,2976.0,59000.0,19.8252688172043
2008_008471.xml,240.0,294.0,287.0,313.0,0.0,0.0,0.0,500.0,375.0,893.0,187500.0,209.96640537513997
2008_008476.xml,248.0,140.0,427.0,296.0,12.0,0.0,0.0,500.0,326.0,27924.0,163000.0,5.837272597049133
2008_008482.xml,250.0,214.0,291.0,242.0,9.0,0.0,0.0,500.0,375.0,1148.0,187500.0,163.3275261324042
2008_008496.xml,87.0,115.0,422.0,216.0,0.0,0.0,0.0,500.0,333.0,33835.0,166500.0,4.920939855179548
2008_008497.xml,41.0,34.0,423.0,352.0,13.0,0.0,0.0,500.0,375.0,121476.0,187500.0,1.5435147683493036
2008_008506.xml,81.0,218.0,286.0,317.0,2.0,0.0,0.0,500.0,402.0,20295.0,201000.0,9.903917220990392
2008_008507.xml,59.0,21.0,473.0,159.0,0.0,0.0,0.0,500.0,229.0,57132.0,114500.0,2.004130784849121
2008_008508.xml,208.0,86.0,477.0,321.0,0.0,136.0,0.0,500.0,375.0,63215.0,136500.0,2.1592976350549713
2008_008508.xml,12.0,151.0,136.0,202.0,0.0,0.0,0.0,208.0,375.0,6324.0,78000.0,12.333965844402277
2008_008512.xml,159.0,93.0,265.0,287.0,2.0,0.0,0.0,500.0,340.0,20564.0,170000.0,8.26687414899825
2008_008523.xml,0.0,39.0,446.0,374.0,2.0,0.0,0.0,500.0,375.0,149410.0,187500.0,1.2549360819222275
2008_008525.xml,47.0,79.0,377.0,329.0,13.0,0.0,0.0,500.0,500.0,82500.0,250000.0,3.0303030303030303
2008_008527.xml,297.0,83.0,476.0,254.0,18.0,109.0,0.0,500.0,375.0,30609.0,146625.0,4.790257767323336
2008_008527.xml,22.0,153.0,109.0,211.0,18.0,0.0,0.0,297.0,375.0,5046.0,111375.0,22.07193816884661
2008_008531.xml,78.0,93.0,189.0,191.0,15.0,0.0,0.0,269.0,375.0,10878.0,100875.0,9.273303916161058
2008_008531.xml,269.0,107.0,381.0,194.0,15.0,189.0,0.0,500.0,375.0,9744.0,116625.0,11.9689039408867
2008_008533.xml,79.0,4.0,434.0,375.0,12.0,0.0,0.0,500.0,376.0,131705.0,188000.0,1.427432519646179
2008_008536.xml,218.0,123.0,378.0,305.0,8.0,0.0,0.0,500.0,375.0,29120.0,187500.0,6.438873626373627
2008_008537.xml,213.0,171.0,280.0,239.0,2.0,0.0,0.0,500.0,375.0,4556.0,187500.0,41.15452151009658
2008_008538.xml,285.0,190.0,382.0,270.0,8.0,276.0,0.0,500.0,375.0,7760.0,84000.0,10.824742268041238
2008_008538.xml,54.0,180.0,276.0,374.0,17.0,0.0,0.0,285.0,375.0,43068.0,106875.0,2.4815408191696853
2008_008541.xml,16.0,85.0,281.0,444.0,9.0,0.0,0.0,375.0,500.0,95135.0,187500.0,1.9708834813685814
2008_008544.xml,71.0,28.0,499.0,374.0,2.0,0.0,0.0,500.0,375.0,148088.0,187500.0,1.266139052455297
2008_008545.xml,0.0,136.0,447.0,341.0,18.0,0.0,0.0,500.0,375.0,91635.0,187500.0,2.0461614012113274
2008_008546.xml,236.0,144.0,285.0,172.0,0.0,0.0,0.0,500.0,333.0,1372.0,166500.0,121.35568513119533
2008_008560.xml,158.0,188.0,499.0,374.0,17.0,0.0,0.0,500.0,375.0,63426.0,187500.0,2.956200927064611
2008_008570.xml,56.0,120.0,487.0,319.0,0.0,0.0,0.0,500.0,375.0,85769.0,187500.0,2.1861045366041343
2008_008574.xml,0.0,31.0,499.0,206.0,17.0,0.0,0.0,500.0,333.0,87325.0,166500.0,1.9066704838247925
2008_008583.xml,0.0,106.0,453.0,267.0,18.0,0.0,0.0,500.0,375.0,72933.0,187500.0,2.5708527004236763
2008_008589.xml,55.0,51.0,296.0,447.0,8.0,0.0,0.0,375.0,500.0,95436.0,187500.0,1.9646674210989563
2008_008595.xml,83.0,52.0,273.0,233.0,2.0,0.0,0.0,500.0,390.0,34390.0,195000.0,5.670252980517592
2008_008606.xml,185.0,89.0,490.0,309.0,17.0,0.0,0.0,500.0,375.0,67100.0,187500.0,2.7943368107302535
2008_008607.xml,26.0,35.0,360.0,161.0,0.0,0.0,0.0,375.0,500.0,42084.0,187500.0,4.455374964357
2008_008611.xml,104.0,109.0,373.0,281.0,1.0,0.0,0.0,500.0,375.0,46268.0,187500.0,4.052476873865307
2008_008615.xml,0.0,0.0,499.0,409.0,18.0,0.0,0.0,500.0,423.0,204091.0,211500.0,1.0363024337182922
2008_008616.xml,79.0,69.0,434.0,279.0,3.0,0.0,0.0,500.0,334.0,74550.0,167000.0,2.240107310529846
2008_008623.xml,56.0,41.0,449.0,321.0,16.0,32.0,0.0,500.0,375.0,110040.0,175500.0,1.5948745910577973
2008_008623.xml,0.0,43.0,32.0,269.0,16.0,0.0,0.0,56.0,375.0,7232.0,21000.0,2.9037610619469025
2008_008627.xml,66.0,0.0,324.0,266.0,1.0,0.0,0.0,400.0,267.0,68628.0,106800.0,1.5562161216995978
2008_008628.xml,34.0,228.0,188.0,309.0,17.0,0.0,0.0,500.0,352.0,12474.0,176000.0,14.109347442680775
2008_008632.xml,240.0,421.0,351.0,481.0,18.0,0.0,0.0,378.0,500.0,6660.0,189000.0,28.37837837837838
2008_008636.xml,32.0,44.0,413.0,400.0,11.0,0.0,0.0,500.0,416.0,135636.0,208000.0,1.5335161756465836
2008_008642.xml,0.0,46.0,476.0,331.0,17.0,0.0,0.0,500.0,332.0,135660.0,166000.0,1.2236473536783135
2008_008649.xml,222.0,78.0,290.0,142.0,19.0,218.0,0.0,295.0,375.0,4352.0,28875.0,6.634880514705882
2008_008649.xml,222.0,78.0,290.0,142.0,19.0,218.0,0.0,346.0,191.0,4352.0,24448.0,5.617647058823529
2008_008649.xml,346.0,14.0,395.0,92.0,14.0,290.0,0.0,500.0,191.0,3822.0,40110.0,10.494505494505495
2008_008649.xml,295.0,191.0,499.0,374.0,17.0,290.0,92.0,500.0,375.0,37332.0,59430.0,1.5919318547090968
2008_008649.xml,0.0,230.0,158.0,370.0,17.0,0.0,209.0,295.0,375.0,22120.0,48970.0,2.2138336347197107
2008_008649.xml,140.0,116.0,218.0,209.0,8.0,0.0,0.0,222.0,230.0,7254.0,51060.0,7.0388751033912325
2008_008654.xml,51.0,160.0,374.0,474.0,9.0,0.0,0.0,375.0,500.0,101422.0,187500.0,1.8487113249590819
2008_008665.xml,0.0,56.0,391.0,374.0,16.0,0.0,0.0,500.0,375.0,124338.0,187500.0,1.5079862954205472
2008_008666.xml,170.0,196.0,292.0,271.0,16.0,99.0,0.0,500.0,382.0,9150.0,153182.0,16.74120218579235
2008_008666.xml,31.0,123.0,99.0,172.0,16.0,0.0,0.0,170.0,382.0,3332.0,64940.0,19.489795918367346
2008_008668.xml,248.0,71.0,284.0,121.0,16.0,207.0,0.0,500.0,243.0,1800.0,71199.0,39.555
2008_008668.xml,179.0,82.0,207.0,107.0,16.0,0.0,0.0,248.0,243.0,700.0,60264.0,86.09142857142857
2008_008673.xml,104.0,0.0,374.0,499.0,18.0,0.0,0.0,375.0,500.0,134730.0,187500.0,1.3916722333556002
2008_008674.xml,271.0,139.0,472.0,322.0,5.0,263.0,0.0,500.0,333.0,36783.0,78921.0,2.1455835576217273
2008_008674.xml,130.0,96.0,183.0,124.0,6.0,0.0,0.0,213.0,333.0,1484.0,70929.0,47.79582210242587
2008_008674.xml,213.0,90.0,263.0,114.0,6.0,183.0,0.0,271.0,333.0,1200.0,29304.0,24.42
2008_008675.xml,0.0,0.0,499.0,322.0,9.0,0.0,0.0,500.0,375.0,160678.0,187500.0,1.1669301335590436
2008_008689.xml,34.0,26.0,361.0,455.0,15.0,0.0,0.0,375.0,500.0,140283.0,187500.0,1.336583905391245
2008_008690.xml,21.0,15.0,400.0,339.0,18.0,0.0,0.0,462.0,375.0,122796.0,173250.0,1.4108765757842274
2008_008690.xml,462.0,209.0,479.0,249.0,14.0,400.0,0.0,500.0,375.0,680.0,37500.0,55.14705882352941
2008_008694.xml,20.0,15.0,275.0,317.0,8.0,0.0,0.0,368.0,333.0,77010.0,122544.0,1.5912738605375925
2008_008694.xml,368.0,118.0,478.0,332.0,4.0,275.0,0.0,500.0,333.0,23540.0,74925.0,3.1828802039082413
2008_008696.xml,0.0,116.0,261.0,182.0,18.0,0.0,0.0,500.0,333.0,17226.0,166500.0,9.665621734587251
2008_008700.xml,113.0,0.0,248.0,499.0,4.0,0.0,0.0,375.0,500.0,67365.0,187500.0,2.7833444667112004
2008_008701.xml,249.0,160.0,335.0,254.0,5.0,238.0,0.0,336.0,375.0,8084.0,36750.0,4.546016823354775
2008_008701.xml,206.0,234.0,238.0,306.0,14.0,0.0,213.0,249.0,375.0,2304.0,40338.0,17.5078125
2008_008701.xml,336.0,217.0,447.0,287.0,6.0,335.0,0.0,500.0,375.0,7770.0,61875.0,7.963320463320463
2008_008701.xml,221.0,203.0,234.0,213.0,6.0,0.0,0.0,249.0,234.0,130.0,58266.0,448.2
2008_008711.xml,13.0,30.0,485.0,342.0,1.0,0.0,0.0,500.0,375.0,147264.0,187500.0,1.2732235984354627
2008_008713.xml,183.0,147.0,290.0,200.0,9.0,0.0,0.0,500.0,333.0,5671.0,166500.0,29.35990125198378
2008_008732.xml,107.0,103.0,398.0,314.0,18.0,0.0,0.0,500.0,362.0,61401.0,181000.0,2.947834725818798
2008_008735.xml,98.0,84.0,296.0,289.0,18.0,0.0,0.0,500.0,333.0,40590.0,166500.0,4.101995565410199
2008_008739.xml,0.0,44.0,209.0,272.0,18.0,0.0,0.0,263.0,500.0,47652.0,131500.0,2.75959036346848
2008_008739.xml,263.0,254.0,293.0,280.0,18.0,209.0,0.0,375.0,500.0,780.0,83000.0,106.41025641025641
2008_008746.xml,67.0,92.0,334.0,376.0,2.0,0.0,0.0,357.0,500.0,75828.0,178500.0,2.3540117107137206
2008_008748.xml,50.0,16.0,430.0,317.0,5.0,0.0,0.0,500.0,348.0,114380.0,174000.0,1.5212449728973596
2008_008749.xml,30.0,51.0,415.0,288.0,18.0,0.0,0.0,500.0,334.0,91245.0,167000.0,1.8302372732752479
2008_008751.xml,0.0,225.0,410.0,315.0,18.0,0.0,0.0,500.0,316.0,36900.0,158000.0,4.281842818428184
2008_008765.xml,110.0,113.0,440.0,238.0,0.0,0.0,0.0,500.0,375.0,41250.0,187500.0,4.545454545454546
2008_008767.xml,0.0,28.0,149.0,181.0,18.0,0.0,0.0,500.0,374.0,22797.0,187000.0,8.202833706189411
2008_008772.xml,130.0,160.0,445.0,296.0,17.0,0.0,0.0,500.0,375.0,42840.0,187500.0,4.3767507002801125
2009_000006.xml,37.0,8.0,285.0,329.0,5.0,0.0,0.0,500.0,408.0,79608.0,204000.0,2.562556526982213
2009_000009.xml,202.0,158.0,226.0,196.0,3.0,24.0,0.0,264.0,375.0,912.0,90000.0,98.6842105263158
2009_000009.xml,264.0,177.0,288.0,188.0,3.0,226.0,0.0,500.0,375.0,264.0,102750.0,389.20454545454544
2009_000009.xml,12.0,181.0,24.0,203.0,2.0,0.0,0.0,202.0,375.0,264.0,75750.0,286.9318181818182
2009_000011.xml,138.0,166.0,427.0,290.0,18.0,0.0,0.0,443.0,332.0,35836.0,147076.0,4.1041410871749076
2009_000011.xml,443.0,208.0,468.0,240.0,18.0,427.0,0.0,500.0,332.0,800.0,24236.0,30.295
2009_000012.xml,88.0,60.0,320.0,203.0,12.0,0.0,0.0,418.0,292.0,33176.0,122056.0,3.679045092838196
2009_000014.xml,341.0,104.0,447.0,208.0,19.0,213.0,0.0,500.0,375.0,11024.0,107625.0,9.762790275761974
2009_000014.xml,105.0,173.0,213.0,297.0,8.0,81.0,0.0,341.0,375.0,13392.0,97500.0,7.280465949820789
2009_000014.xml,0.0,261.0,81.0,372.0,17.0,0.0,0.0,105.0,375.0,8991.0,39375.0,4.37937937937938
2009_000015.xml,95.0,173.0,202.0,344.0,1.0,0.0,0.0,500.0,375.0,18297.0,187500.0,10.247581570749302
2009_000022.xml,61.0,141.0,366.0,207.0,18.0,0.0,0.0,500.0,375.0,20130.0,187500.0,9.314456035767511
2009_000026.xml,114.0,116.0,382.0,361.0,2.0,0.0,0.0,500.0,440.0,65660.0,220000.0,3.350593968930856
2009_000028.xml,398.0,153.0,467.0,225.0,8.0,381.0,0.0,500.0,333.0,4968.0,39627.0,7.976449275362318
2009_000028.xml,311.0,149.0,381.0,221.0,8.0,294.0,0.0,398.0,333.0,5040.0,34632.0,6.871428571428571
2009_000028.xml,226.0,151.0,294.0,220.0,8.0,212.0,0.0,311.0,333.0,4692.0,32967.0,7.026214833759591
2009_000028.xml,146.0,149.0,212.0,219.0,8.0,0.0,0.0,226.0,333.0,4620.0,75258.0,16.289610389610388
2009_000029.xml,0.0,131.0,374.0,496.0,11.0,0.0,0.0,375.0,500.0,136510.0,187500.0,1.373525749029375
2009_000030.xml,71.0,0.0,499.0,374.0,7.0,0.0,0.0,500.0,375.0,160072.0,187500.0,1.1713478934479484
2009_000032.xml,58.0,94.0,490.0,215.0,0.0,0.0,0.0,500.0,334.0,52272.0,167000.0,3.194827058463422
2009_000035.xml,79.0,181.0,236.0,251.0,2.0,0.0,0.0,359.0,500.0,10990.0,179500.0,16.333030027297543
2009_000037.xml,161.0,124.0,309.0,302.0,2.0,0.0,0.0,500.0,363.0,26344.0,181500.0,6.889614333434558
2009_000039.xml,190.0,133.0,327.0,279.0,16.0,0.0,0.0,500.0,333.0,20002.0,166500.0,8.324167583241676
2009_000040.xml,101.0,15.0,432.0,273.0,2.0,0.0,0.0,500.0,334.0,85398.0,167000.0,1.9555493102882973
2009_000042.xml,242.0,129.0,389.0,183.0,6.0,0.0,0.0,500.0,375.0,7938.0,187500.0,23.620559334845048
2009_000045.xml,46.0,0.0,499.0,374.0,11.0,0.0,0.0,500.0,375.0,169422.0,187500.0,1.106703969968481
2009_000051.xml,91.0,88.0,389.0,216.0,18.0,0.0,0.0,402.0,327.0,38144.0,131454.0,3.446256291946309
2009_000051.xml,435.0,154.0,476.0,182.0,18.0,434.0,0.0,500.0,327.0,1148.0,21582.0,18.799651567944252
2009_000051.xml,402.0,152.0,434.0,184.0,18.0,389.0,0.0,435.0,327.0,1024.0,15042.0,14.689453125
2009_000052.xml,102.0,100.0,413.0,219.0,0.0,0.0,0.0,500.0,333.0,37009.0,166500.0,4.498905671593397
2009_000055.xml,321.0,147.0,456.0,354.0,1.0,0.0,0.0,500.0,375.0,27945.0,187500.0,6.709608158883521
2009_000063.xml,0.0,90.0,374.0,499.0,14.0,0.0,0.0,375.0,500.0,152966.0,187500.0,1.2257625877646012
2009_000066.xml,283.0,160.0,338.0,224.0,9.0,190.0,0.0,375.0,500.0,3520.0,92500.0,26.27840909090909
2009_000066.xml,101.0,154.0,190.0,226.0,9.0,89.0,0.0,283.0,500.0,6408.0,97000.0,15.13732833957553
2009_000066.xml,0.0,157.0,89.0,264.0,9.0,0.0,0.0,101.0,500.0,9523.0,50500.0,5.302950750813819
2009_000068.xml,45.0,61.0,309.0,422.0,12.0,0.0,0.0,384.0,500.0,95304.0,192000.0,2.014605892722236
2009_000073.xml,96.0,140.0,332.0,386.0,18.0,0.0,0.0,333.0,500.0,58056.0,166500.0,2.867920628358826
2009_000080.xml,95.0,37.0,327.0,296.0,7.0,0.0,0.0,500.0,375.0,60088.0,187500.0,3.1204233790440687
2009_000084.xml,0.0,37.0,499.0,333.0,0.0,0.0,0.0,500.0,334.0,147704.0,167000.0,1.1306396576937658
2009_000085.xml,142.0,182.0,171.0,238.0,14.0,0.0,0.0,500.0,375.0,1624.0,187500.0,115.45566502463055
2009_000087.xml,214.0,261.0,449.0,370.0,17.0,0.0,0.0,500.0,455.0,25615.0,227500.0,8.88151473745852
2009_000088.xml,168.0,51.0,381.0,334.0,11.0,0.0,0.0,500.0,335.0,60279.0,167500.0,2.7787455000912424
2009_000090.xml,92.0,114.0,260.0,234.0,18.0,0.0,0.0,500.0,333.0,20160.0,166500.0,8.258928571428571
2009_000091.xml,53.0,0.0,499.0,329.0,9.0,0.0,0.0,500.0,330.0,146734.0,165000.0,1.1244837597284882
2009_000093.xml,0.0,26.0,449.0,281.0,3.0,0.0,0.0,500.0,374.0,114495.0,187000.0,1.6332590942835932
2009_000100.xml,99.0,85.0,276.0,448.0,12.0,0.0,0.0,333.0,500.0,64251.0,166500.0,2.5913993556520523
2009_000102.xml,5.0,86.0,39.0,167.0,14.0,0.0,0.0,500.0,333.0,2754.0,166500.0,60.45751633986928
2009_000103.xml,151.0,86.0,274.0,456.0,2.0,0.0,0.0,380.0,500.0,45510.0,190000.0,4.174906613931004
2009_000104.xml,56.0,48.0,438.0,218.0,5.0,0.0,0.0,500.0,333.0,64940.0,166500.0,2.563905143209116
2009_000120.xml,5.0,47.0,292.0,440.0,3.0,0.0,0.0,367.0,500.0,112791.0,183500.0,1.6269028557243042
2009_000122.xml,24.0,94.0,475.0,219.0,0.0,0.0,0.0,500.0,333.0,56375.0,166500.0,2.953436807095344
2009_000124.xml,313.0,136.0,418.0,184.0,2.0,0.0,0.0,500.0,260.0,5040.0,130000.0,25.793650793650794
2009_000124.xml,248.0,260.0,318.0,290.0,2.0,0.0,184.0,500.0,375.0,2100.0,95500.0,45.476190476190474
2009_000128.xml,123.0,406.0,182.0,499.0,14.0,0.0,0.0,375.0,500.0,5487.0,187500.0,34.17167851284855
2009_000130.xml,139.0,5.0,274.0,492.0,4.0,0.0,0.0,333.0,500.0,65745.0,166500.0,2.532511978097194
2009_000133.xml,110.0,143.0,382.0,233.0,0.0,0.0,0.0,500.0,273.0,24480.0,136500.0,5.575980392156863
2009_000135.xml,35.0,144.0,467.0,274.0,5.0,0.0,0.0,500.0,375.0,56160.0,187500.0,3.338675213675214
2009_000136.xml,0.0,108.0,87.0,239.0,19.0,0.0,0.0,500.0,333.0,11397.0,166500.0,14.609107659910503
2009_000145.xml,117.0,72.0,240.0,278.0,14.0,0.0,0.0,317.0,374.0,25338.0,118558.0,4.6790591206882945
2009_000145.xml,317.0,188.0,442.0,273.0,11.0,240.0,0.0,500.0,374.0,10625.0,97240.0,9.152
2009_000146.xml,106.0,91.0,242.0,400.0,2.0,0.0,0.0,357.0,500.0,42024.0,178500.0,4.247572815533981
2009_000150.xml,144.0,10.0,343.0,230.0,7.0,0.0,0.0,375.0,500.0,43780.0,187500.0,4.282777523983554
2009_000151.xml,230.0,188.0,332.0,247.0,2.0,0.0,0.0,500.0,375.0,6018.0,187500.0,31.15653040877368
2009_000156.xml,151.0,122.0,266.0,241.0,11.0,0.0,0.0,500.0,333.0,13685.0,166500.0,12.16660577274388
2009_000158.xml,21.0,0.0,454.0,374.0,15.0,0.0,0.0,500.0,375.0,161942.0,187500.0,1.1578219362487805
2009_000161.xml,46.0,117.0,210.0,369.0,1.0,0.0,0.0,500.0,374.0,41328.0,187000.0,4.52477739063105
2009_000165.xml,138.0,138.0,261.0,217.0,6.0,0.0,0.0,482.0,375.0,9717.0,180750.0,18.601420191417105
2009_000165.xml,482.0,102.0,499.0,154.0,14.0,261.0,0.0,500.0,375.0,884.0,89625.0,101.38574660633485
2009_000177.xml,40.0,119.0,499.0,284.0,18.0,0.0,0.0,500.0,375.0,75735.0,187500.0,2.475737769855417
2009_000181.xml,38.0,29.0,443.0,432.0,11.0,0.0,0.0,500.0,444.0,163215.0,222000.0,1.360169102104586
2009_000183.xml,0.0,24.0,499.0,374.0,14.0,0.0,0.0,500.0,375.0,174650.0,187500.0,1.0735757228743201
2009_000184.xml,28.0,32.0,482.0,327.0,13.0,0.0,0.0,500.0,375.0,133930.0,187500.0,1.399985066825954
2009_000192.xml,173.0,61.0,305.0,249.0,8.0,0.0,0.0,500.0,333.0,24816.0,166500.0,6.709381044487428
2009_000195.xml,122.0,0.0,369.0,369.0,1.0,0.0,0.0,500.0,375.0,91143.0,187500.0,2.0572068068858824
2009_000199.xml,102.0,116.0,453.0,283.0,5.0,0.0,0.0,500.0,375.0,58617.0,187500.0,3.1987307436409234
2009_000201.xml,155.0,75.0,244.0,410.0,4.0,0.0,0.0,333.0,500.0,29815.0,166500.0,5.584437363743082
2009_000203.xml,220.0,104.0,339.0,244.0,5.0,0.0,0.0,353.0,375.0,16660.0,132375.0,7.945678271308523
2009_000203.xml,353.0,196.0,406.0,235.0,6.0,339.0,0.0,500.0,375.0,2067.0,60375.0,29.20899854862119
2009_000205.xml,0.0,102.0,361.0,215.0,0.0,0.0,0.0,500.0,375.0,40793.0,187500.0,4.596376829357978
2009_000206.xml,137.0,86.0,285.0,366.0,2.0,0.0,0.0,500.0,485.0,41440.0,242500.0,5.851833976833976
2009_000209.xml,114.0,208.0,314.0,474.0,8.0,0.0,0.0,375.0,500.0,53200.0,187500.0,3.524436090225564
2009_000216.xml,7.0,11.0,279.0,264.0,19.0,0.0,0.0,282.0,500.0,68816.0,141000.0,2.0489421064868636
2009_000217.xml,0.0,222.0,164.0,374.0,17.0,0.0,192.0,500.0,375.0,24928.0,91500.0,3.670571245186136
2009_000217.xml,13.0,170.0,31.0,192.0,15.0,0.0,124.0,500.0,222.0,396.0,49000.0,123.73737373737374
2009_000217.xml,12.0,101.0,29.0,124.0,15.0,0.0,85.0,500.0,170.0,391.0,42500.0,108.69565217391305
2009_000217.xml,20.0,63.0,39.0,85.0,15.0,0.0,0.0,500.0,101.0,418.0,50500.0,120.8133971291866
2009_000227.xml,0.0,0.0,491.0,360.0,7.0,0.0,0.0,500.0,375.0,176760.0,187500.0,1.0607603530210454
2009_000229.xml,259.0,173.0,376.0,263.0,2.0,0.0,0.0,500.0,441.0,10530.0,220500.0,20.94017094017094
2009_000233.xml,16.0,33.0,428.0,368.0,13.0,0.0,0.0,500.0,375.0,138020.0,187500.0,1.35849876829445
2009_000242.xml,53.0,217.0,475.0,374.0,17.0,0.0,0.0,500.0,375.0,66254.0,187500.0,2.830017810245419
2009_000244.xml,53.0,112.0,413.0,218.0,18.0,0.0,0.0,500.0,334.0,38160.0,167000.0,4.376310272536688
2009_000250.xml,0.0,80.0,324.0,312.0,9.0,0.0,0.0,500.0,333.0,75168.0,166500.0,2.2150383141762453
2009_000251.xml,230.0,199.0,478.0,374.0,17.0,170.0,120.0,500.0,375.0,43400.0,84150.0,1.9389400921658986
2009_000251.xml,28.0,161.0,170.0,294.0,8.0,0.0,0.0,230.0,375.0,18886.0,86250.0,4.5668749338134065
2009_000251.xml,381.0,71.0,447.0,120.0,15.0,0.0,0.0,500.0,161.0,3234.0,80500.0,24.89177489177489
